,Fp1 - F7,F7 - T3,T3 - T5,T5 - O1,Fp2 - F8,F8 - T4,T4 - T6,T6 - O2,Fp1 - F3,F3 - C3,C3 - P3,P3 - O1,Fp2 - F4,F4 - C4,C4 - P4,P4 - O2,Fz - Cz,Cz - Pz
1687,33.23907607410888,-28.2820353337914,-40.45962739721664,-12.330818845211677,7.7397165941202735,-1.4155419224315637,-13.351630765324806,-2.0518922537984965,16.74086463622265,10.608610624761324,-18.537220112116522,-34.68035792218911,-18.89121297375805,4.021600379755782,2.291628214033634,-16.75044942741074,-18.440937808664145,7.659389692240651
1688,31.00349047965883,-24.394886138058833,-36.78361061239197,-13.462191974033685,4.0651139441854784,-2.6437086739498183,-11.198460609062096,0.097859079637197,16.483078089866638,9.271834980180463,-18.71735637185583,-33.816726022895246,-18.550309604848643,3.6395102809325306,2.548776644382534,-15.331666018000314,-17.337579621427587,6.739549664372706
1689,30.123603747395055,-26.449602091562507,-38.056731340373005,-12.847595632402026,5.3567971037582405,-2.328234458558614,-11.738114230446678,-0.02500215580979035,17.029703809266568,9.37468553147017,-19.775122712062647,-35.28281239623288,-19.257677719161595,3.814283391643155,2.768724371095606,-15.711843116494263,-18.240686080009862,5.591189365747469
1690,29.12956190738881,-26.355005603092227,-38.42046456868567,-14.459649665225232,3.5122446741087225,-3.1750245901001186,-11.897329306667086,-0.8135177437441183,15.080571065508801,7.048066986671276,-21.441441134989784,-35.95323767761473,-19.258646938565747,3.9139017743265474,2.456674183784736,-16.536395825932722,-19.033743434219065,5.565433521346718
1691,31.7816820375412,-30.47879090879052,-42.72724272352338,-13.650198129232725,7.82193328237216,-0.7058598188046569,-13.48413768288778,-3.8633425326461364,13.698480943752642,7.459954724880342,-20.883170159372728,-35.80759303569203,-18.86527445182117,4.521999778244533,2.225244136811859,-17.823397301738773,-19.76742321065203,7.146871316982616
1692,33.25844460323871,-30.573168586532322,-43.9291455994972,-15.035297040498993,7.124765452219567,-0.7036245600412276,-13.631731784739747,-4.80983541491292,12.353957793932139,6.7009571951118465,-20.63913314860845,-35.096013616627886,-18.49849224700361,4.218835447916464,1.5188566396531014,-18.405287539498374,-19.72319810732751,8.131139115340382
1693,34.407039520477014,-29.243025272396,-42.68089943721104,-14.221560336876177,7.418043656722214,-0.5921170103439585,-13.241396204154197,-3.996884349321998,13.408589318372439,7.867665955741944,-19.30788103982512,-33.6829711020035,-17.40023494055196,4.66600922655373,1.4779540259100445,-18.4035014004011,-19.261710978015994,9.186147637444794
1694,33.742695949615815,-30.931726535525904,-43.57968240009685,-13.153494809171857,9.45014652587464,0.4657247578442796,-13.788292739315878,-4.988378057079013,13.419066663788792,9.107686769526234,-17.886938548272315,-33.29969551416433,-18.27188307474803,3.615431256754237,1.6575182670584991,-16.76559379351549,-17.58381325187245,9.229024622090707
1695,33.42003886330889,-26.738736299418484,-39.95672732547096,-13.81892779006232,6.299072156904725,-1.1330675349913002,-12.88267737251146,-3.8024796287175153,13.540500971689667,9.351870024762707,-16.417482878684503,-31.75669123283862,-18.368333132306507,2.3558419963396475,1.428344804525218,-15.112109340678769,-15.835737861735891,8.890260781347516
1696,33.18217806929457,-26.19404424308583,-39.290936202738706,-13.807385445290738,5.394491313552574,-2.433160185776212,-13.712438183123087,-3.8164250589817628,13.7661649903268,8.95802617710756,-17.521587687798693,-32.73122526489213,-18.50822994442797,2.6115218268620555,0.949327173761846,-16.639401433812967,-17.25944842108404,8.994646355964283
1697,32.96359383509181,-27.702221857994562,-40.85303364548195,-14.36479346866433,5.681040384416155,-2.1601853558534194,-13.876865140457582,-4.223552350291306,13.1951380695809,7.884310821328057,-19.187775890315866,-34.29084798799993,-19.094024996715017,2.9468883451004166,1.2027229895568636,-17.267280935865053,-18.574315858799032,7.571950750602609
1698,33.35973258508364,-28.432958298908282,-41.89161533329632,-15.154379361003992,5.065687451508066,-2.616143657571607,-13.809227785198006,-3.619128591960913,13.522044196589796,7.132845117133192,-20.726883180757266,-35.52260154664372,-19.40569946017027,3.126040769814267,1.0991238646303576,-17.971576265055642,-19.76087057629213,6.013428407168379
1699,31.249894044083117,-28.376352509549996,-41.03584356087616,-14.890134408897245,4.475619175394776,-3.237075928872312,-13.669142671057246,-2.9602551412826283,13.625535185211127,6.001872086294172,-22.47810407985432,-36.511537829928464,-18.963996112547377,4.151711898796386,1.2145141677246063,-19.271697388950557,-21.452875583313677,5.253778923504356
1700,27.463353581927205,-30.48665893820315,-40.7475250157056,-12.52943454636531,7.043949549241184,-1.9399637620416712,-13.283936538074427,-2.4014301031384737,14.45764779513006,6.460106596701581,-22.470011242140764,-36.40539777774498,-18.623742401095658,4.2636143247070315,0.8768558898553803,-19.746919672365284,-21.82051637771146,4.908869958825708
1701,24.201787911108546,-28.11130068914917,-37.11536593908747,-11.38021801925928,6.038897249332181,-2.4660373288854514,-12.134171135342141,-0.6906650344010196,15.394281412997305,6.6309301265231,-22.311718607712297,-35.87217224570775,-17.737138163321916,5.531003195236921,2.5402393091676383,-17.98262637100936,-20.383520334477176,5.878452896974229
1702,22.764395120089688,-22.535610081782647,-31.81222458850795,-11.742733759166619,2.4080907408449037,-3.7956207079750506,-10.045758793191371,1.2699962410245664,15.03068770465316,5.924188101241133,-20.898381158857916,-33.24158024793586,-16.581889693749883,4.756488944103366,2.0189388582475645,-16.839601845389073,-18.9299391175294,5.637789475273438
1703,23.809079279729897,-30.093053736517643,-38.309370339198956,-10.09020804882395,8.782809064867237,-0.7398344265970864,-12.722238580337882,-2.7846585747469477,13.632645715237352,6.595125456934873,-20.556615503830773,-33.68600207466136,-16.94570939304418,4.249458531931751,0.27559329677512834,-19.665291790565952,-21.045960566438275,5.7384588824637905
1704,25.611010711520322,-29.45880894071484,-39.71130780624677,-13.203706084580551,5.924031972514288,-1.9039235739696911,-12.79324469610361,-3.1345808885121866,12.679977429843078,5.547605059691005,-21.54318443167495,-34.75627826671352,-17.811165895553135,3.9734972138293276,0.2566597709067976,-20.01652325985811,-21.461864888033293,6.091077798118999
1705,29.694264999642648,-29.112104413219093,-41.25845594474383,-14.676107889771592,5.316279906583343,-1.9133711317277347,-12.608671260973361,-2.821844118788176,13.131555284461777,5.9195964180065275,-21.530216601297575,-35.10303123969825,-18.24790207045619,3.6768129112911625,0.13233027343795373,-19.99759286403887,-21.268969426677344,6.469244067257086
1706,29.760181480526565,-24.87610283527435,-38.31828448120856,-16.846617336972876,0.47217349988364393,-4.464592716595854,-11.583103885935607,-1.0287167647062596,13.460493786730307,5.632029972179624,-20.928451367741744,-34.16753397337985,-18.52679744480164,2.3107871547926533,-0.5565971963533305,-19.225363054382964,-20.512028970121897,5.349917246927953
1707,26.826717385072353,-25.786279560634878,-37.19219665443601,-14.121619846219884,3.552292823312215,-2.3412211074123257,-10.633018209902563,-0.32995593022773784,14.679552277470735,7.012895854496247,-20.236585080940745,-34.16537492340803,-18.21611113104128,3.6918106716255545,1.5530950817348752,-17.205874097106687,-18.817846783233342,7.0360234884237185
1708,26.539860934818417,-28.21697544241462,-37.951124490892084,-10.972778332253748,8.22672794947824,0.2360492927713708,-10.463268274185104,-0.06797373834821949,16.37005011580875,8.880707907968665,-19.539780309912008,-33.9942938606029,-17.125592571245697,5.743435557924385,3.2318944624176513,-16.78588734076252,-19.2279446755715,6.522787761499874
1709,24.80636422083997,-22.10416034223538,-31.799465721380297,-10.833438698089402,4.567123682429028,-1.1588997476005696,-7.886455194207258,2.862185148087285,16.782460230954896,8.307740654418616,-18.38893321343076,-31.524503492570137,-15.847947278240133,5.33186579523404,3.388020929862226,-14.591593784095656,-16.616977922400174,7.171830652045122
1710,25.17242707362081,-27.971370992701278,-36.713281056985295,-9.519745849935676,9.4466516925467,1.2369318793070219,-9.513718080645095,0.7870148722536685,16.92323443382028,9.115756885287889,-19.349667682884043,-33.615002717415784,-16.616309121109193,6.225952203943473,3.741080884915656,-16.028059507258686,-18.070448989791394,8.12619176665733
1711,25.21593550029938,-26.83137922476949,-35.890268992103756,-10.031645313242656,8.151284567924899,0.32215081791193645,-9.823481511404921,0.3697237275042016,16.03872750085674,8.332146826272297,-19.394060599489894,-33.113642827875836,-16.277229503000886,6.119860507755158,3.531677652960342,-16.060096929337533,-18.186883571295265,7.501972817349009
1712,27.306144529778592,-24.341614760445783,-34.459165904266015,-10.585903503564634,6.569092581835527,-0.574085472416777,-9.47808206873791,1.1992124720402124,16.721085879217778,9.115476359523129,-18.224958466577498,-32.09349254620619,-16.16241976528218,5.540006472181324,3.3899463055533356,-15.026963419187846,-16.414424274633934,9.224278468220104
1713,29.419433844473552,-25.846994621935686,-36.50476916391085,-10.631207321977383,7.941474464355199,-0.004965494492717776,-10.36753002415351,0.39983369940288016,17.374027473508775,10.524952126695899,-17.7504699326248,-33.0173143265854,-17.380062712120846,5.077195185572818,3.6030533619164014,-14.617030120499617,-15.671787967361245,10.760730897122123
1714,30.764969772700276,-26.594104827195356,-37.03715411466897,-9.358708597181522,9.941477541702826,0.6747523862197217,-11.189319637280436,-0.13542244787216923,18.3736845510337,12.27156306866233,-16.704732917004353,-32.80223390835187,-17.04072462860051,5.805775354907516,3.843312925316727,-15.343798291614652,-16.350993084563676,11.491197485828852
1715,26.84543688335486,-27.108632766789096,-35.3050371448468,-6.894555137139304,11.967272999726989,1.800193818122254,-10.756094249559945,0.14656352148590168,18.966465207073195,13.288294806816998,-15.52331891079707,-31.86112348264134,-16.534864267786894,6.087442487743029,4.32297478238618,-14.429705909207879,-15.072832830494583,13.027019824366342
1716,26.077617078827643,-26.285337264454572,-33.49978798443705,-5.182491131958376,12.658643882528262,1.480781362638393,-11.20443239384194,0.30197196009420896,19.60959296860752,13.916036010751338,-15.023373066893777,-31.27539020936186,-15.94497419342508,6.2290244829135055,3.7874274971284265,-15.274188149978734,-15.544094289574524,13.440410945333337
1717,23.598858619741453,-24.6311044776364,-31.17382761217061,-5.217394733010079,10.56747860400167,-0.3345948763552914,-11.64966895705355,0.17250266484347526,18.6596250649801,12.655239841411642,-15.352088759028112,-30.591194558774156,-15.406154578656253,5.860110901030806,2.9772465664303107,-15.846279099637007,-16.077005032800532,12.35727870334848
1718,19.760302169329773,-22.436359502694465,-28.25381570162907,-5.741781694102825,7.85292793313144,-1.5147427158586726,-10.527782416841259,0.8719956724391434,16.982631076790387,10.029575766350652,-16.427526261737754,-29.917468032696664,-14.81649286190763,5.394818306567951,2.4065973394285485,-15.596146954439872,-15.721633477771672,11.598317689816168
1719,20.733438761292252,-21.16961984916534,-27.77347107369921,-6.584479790120309,6.628755438367512,-1.8664377753997683,-9.989971015977924,1.2827971707543557,16.673864072604495,9.43330882781587,-16.6939222977031,-29.876299260633886,-14.845483448168014,5.266157182315617,2.479181733587214,-15.330722014017427,-15.83755607691337,10.49877170231123
1720,22.76434589118033,-23.879104757796398,-30.440883676047243,-5.512178871924053,10.189047008511894,0.48026969126017754,-10.281503802359794,0.07200686749871174,16.453947035355036,10.194596808983743,-15.977735632815737,-29.58889504141038,-14.615823562956049,5.721428854705899,3.0642373028239427,-14.824078727862727,-15.657074045709903,10.007174615411325
1721,25.546149183133956,-24.607921228739734,-32.58500904446322,-7.061764423148609,9.631294846625591,0.25633733926572655,-10.504661257474998,0.12429483692248568,16.85356591835193,10.395895719393218,-16.523476675718253,-30.730670695093828,-15.659212331669574,5.307859710831261,3.280086361187083,-14.32106517033003,-15.255573705233125,10.006153643692214
1722,26.56328899342339,-24.169839272954338,-33.238733410133264,-8.75386944994108,7.921760016841817,-0.47209639249853486,-10.246439936141995,0.643037247329942,17.00671739162639,9.934082676564053,-17.627092680116796,-32.22272314871583,-16.947416714357143,4.720856024963569,3.3073139560051947,-14.138569838482637,-15.137085348136988,10.173696517822323
1723,26.772243506455776,-27.266946567363693,-35.843275679093814,-8.316617206090717,9.774124582041315,-0.025008016816225408,-11.173728676352388,0.5789120619931103,18.521833645561095,11.176541513669545,-18.26830883024667,-33.91734443611299,-17.839120189221784,4.931197564339262,3.296821965124885,-15.171556907048537,-16.364970097726534,9.912842473624774
1724,25.21928705420224,-24.98096896080013,-34.11625463253701,-10.405657620834152,5.557519274688922,-2.4254286331233144,-10.66085199277273,1.5315688669586873,17.750797006069902,9.48998709411353,-18.914272041104283,-33.42049338435782,-17.773103116828374,3.878193717471733,2.1682185526821294,-15.561023687352181,-16.994205923992702,7.520712559173695
1725,23.033113812402444,-25.739476006813174,-33.61524184322655,-9.051619544438234,6.996995012601565,-1.7216740699374276,-10.984321440705987,0.591033514831203,16.80298992975088,8.798753345953712,-19.363322996507097,-33.52877893875717,-17.3733458147955,4.571856704080428,2.538029376999684,-15.861084640636786,-17.556505755527258,7.357752249071539
1726,21.72588529431512,-21.800525809290704,-30.139446936019574,-10.133640004201068,3.4342211966533833,-3.297235805288984,-9.744057403282067,1.7451889587602245,16.02415432884764,7.588142969108013,-18.923734521643798,-31.809685839858837,-16.338983489536915,4.143875887134986,1.6818908457620745,-16.06293341719131,-17.167277350991842,7.883564077321174
1727,17.688280329063744,-24.696518571202336,-30.376917387449993,-7.214892333067317,7.391663216038486,-1.1436776393865404,-10.039212632163867,0.7541539556193966,16.048400051291658,8.546331219666257,-18.151443356720794,-31.7249181448459,-16.45258500468443,4.428739089432183,2.411828756346449,-15.172572446135794,-16.27582059497749,8.787165716306488
1728,15.022625233567226,-22.614738503931825,-27.479171767075705,-6.694228626528204,6.171087121163994,-1.5213347455262962,-8.69215228069815,2.362733103446486,16.501457540045422,8.174110337204155,-18.139313984196008,-30.86653984342876,-15.277691917749062,5.2828098267067505,2.789562326794953,-15.035576785425256,-15.96841688181522,9.704080827728228
1729,17.068515453865277,-25.00821457183489,-30.055559283916242,-6.277667125163912,8.351658214548136,-0.5225298273136284,-9.395820300760027,1.7344093699014451,16.83831807127811,8.447421941411413,-18.718845697968767,-31.43215468783603,-14.86305717668636,5.882886520671794,1.9203238590502512,-17.39058994341613,-17.597930798742485,11.01573626000322
1730,17.828380457558527,-26.086742355953447,-32.05272976561525,-8.113988628634711,7.220037549727312,-1.0803089145443596,-9.84499101457012,1.0048322507595762,15.721135070465523,7.103842286809306,-20.00233096593094,-32.42139107084164,-15.480458331898769,5.58136529996408,1.8100983060373257,-17.512207943172832,-18.04169610649873,9.94937224508265
1731,18.072142792845685,-23.687466153849513,-31.130486164386987,-10.676154047945186,3.649873836684086,-2.200494958562668,-8.654317626669453,1.4729764008613973,13.958656388906874,4.871208970106854,-20.44927165364764,-31.199263398901422,-14.400453978956243,5.524440555441346,1.2264027338535737,-17.71462802614003,-17.714286795723567,10.60442020838822
1732,20.84204052383436,-27.77257809671831,-34.56520300865809,-8.112459264336925,9.376936572648102,0.6764127208445866,-9.754075842913812,0.4001554750757414,15.663256626452204,7.550473910836617,-19.681669569479045,-32.17407901284069,-14.755847852929474,6.766865082330788,2.767008879803198,-17.139363297437416,-17.7378459072491,10.832031671185048
1733,21.406095402268615,-25.0389393197887,-32.44466360139277,-8.826265365947965,6.698227495353834,-1.1769856556800253,-9.190282894959687,2.437750214880966,17.1894662089439,7.630911617926278,-20.452037152500598,-32.697081586851354,-14.500766588239609,7.53140672750704,3.4342862713132543,-16.903861422270545,-17.732779925924177,11.034784566140521
1734,19.67247286077797,-21.10191119072789,-29.54286582722933,-11.714614644100536,0.7233422586708116,-4.5454906860192015,-8.62350085811738,3.549634150278311,16.366596583428183,6.17346161127255,-20.554076057550343,-32.14214753107387,-15.394062087954236,5.008822916910462,1.245046238596628,-17.530645273035187,-17.877534638349882,9.759852811577128
1735,17.358340936421605,-18.658531364279746,-26.27948163800349,-10.973062184322865,-0.7040463202799991,-5.78897677792215,-8.591435874916202,4.217416656878898,17.087962814929963,7.0984591020124395,-19.57644690041342,-31.904862077151524,-16.093633582875405,4.526565308913648,2.244104386957287,-15.42337295873179,-16.62531816684628,8.438729477317082
1736,16.42829188751594,-18.2900268308118,-25.007923478601086,-9.678519794353864,-0.230004244390245,-6.136057067287727,-8.969620760597921,4.432087392478186,17.810380099251052,7.98645780422856,-18.68120739956022,-31.23423241248643,-16.077722438150495,3.885365304219143,1.7148902334244005,-15.165385707231664,-15.93209394321337,8.753851813438192
1737,14.40228514082747,-19.27825352697742,-24.0436538789506,-6.532840086886307,3.504190643326552,-4.090097644541134,-9.324161015361339,3.2052894349686745,17.7806797951123,9.688362682982104,-16.46017747294093,-29.89140956272689,-15.799927891838768,4.008569058829236,2.5766564026935717,-13.470573495864864,-13.947507381203827,10.520342314338036
1738,16.453154455208676,-10.773977658624903,-18.177119765346006,-9.372240451082389,-3.6234741405097544,-7.3503168724434005,-7.212886255429346,5.547479894997207,16.958055789034777,8.059953641490868,-15.477712437015514,-26.94034970756881,-14.077182808620144,3.4119005670905613,1.578183521990515,-13.063652183081446,-12.44402401196226,12.156652796562378
1739,18.08580418667438,4.39482369931127,-7.721903820348137,-15.917247927199021,-18.419009550235796,-13.999029701895534,-2.686027311185077,10.611776476235441,15.1899440471793,3.9072774777575208,-14.91592157689068,-22.43771637487451,-11.573660202212825,2.0890840505105004,0.32858530550261195,-11.35124706536804,-9.96860069122635,12.003903132800351
1740,19.825129488461588,22.8342902532564,5.3209755892255135,-23.263130631748584,-35.773887773456856,-21.61824853856034,3.23892161797824,17.455641208440515,14.105113397777979,0.023040167149910674,-13.473038334874746,-16.972641589247303,-9.212394148310125,-0.2819708832184158,-1.3338770531896065,-8.56772632158823,-5.826553346171295,12.861687332331412
1741,22.709310060644814,42.989916796160784,19.05818113601619,-32.17505263004915,-56.20636366087542,-31.723108447440854,8.61206965104343,25.089153767859663,13.541427344001303,-4.491273392666374,-13.320890576051381,-12.464749708480413,-7.143005534068655,-2.833225267576386,-3.7715902141448074,-7.252244822296865,-3.293119130899051,12.564916232152015
1742,22.918925482989465,53.53394907008434,26.877206988299225,-36.216080929214,-66.3548524977323,-36.25134341244573,12.41090699375914,29.824304751635182,13.307896717584958,-7.328397112027898,-13.706503954503916,-10.194631536412743,-5.76583029847169,-3.532276888746644,-4.036164801368916,-5.41431859928898,-1.3733021920610498,11.78009519758607
1743,22.345474303102296,45.64015297289403,21.956937938004756,-31.344238618531886,-56.913083752851975,-31.748530438876486,10.332903867585724,27.53804139599802,15.240699536938141,-3.8199203604907495,-12.952745308537441,-11.842529613463327,-6.268756606375353,-1.765748464820245,-2.379036390643742,-5.603393232332403,-1.879501780529561,13.287019902321553
1744,20.169699047520773,22.35570467435443,6.321108856319763,-19.77571354925786,-31.860190718344867,-19.81618985730855,3.02657384082919,17.39178829630384,15.54324686247901,2.4243871037177205,-11.139777908824879,-15.044454055469238,-7.69787202870609,0.6179759214912653,-1.0606649268795767,-8.325904191088478,-4.784109446327419,15.174414388336006
1745,17.753316704822264,-0.8332910333090048,-9.173059935388821,-8.27828232077087,-6.981800697549379,-7.788490376525815,-3.765089355466951,7.7992020823129,15.813910204095084,7.796841579508261,-10.625743167553466,-19.20657891390773,-9.21741893967149,3.740827068660355,1.2929954298784836,-10.467779503920351,-8.277383344295004,14.837225089462489
1746,17.235168017562664,-22.720852753486422,-25.802396265839125,-0.9936537566260671,12.798029725364904,1.1733959145017108,-10.97827465903744,-1.4435672115707054,15.30535458382703,11.179090418622742,-12.100111345547798,-24.47941882129131,-11.262500444753055,5.917306742038656,1.6688787102199882,-14.926022646850916,-12.521715227520234,17.101008894635253
1747,17.871087622030526,-36.05930142109054,-36.69052836555617,2.461373945200975,24.35778280770366,6.862804057902444,-14.965616899664786,-7.084923219983777,14.700668110609339,13.200345668426488,-12.793713583486005,-27.897768327145755,-13.372519904108156,6.56801258849785,2.464196395021655,-16.166327860326035,-14.727002613859588,15.748389705777727
1748,18.656584516979876,-39.20446083334558,-39.783422796088885,2.371359089396641,26.020991332358506,7.317207707275909,-16.357335771663426,-8.533441663606212,14.32543851510187,12.97705190775532,-13.982999822461844,-29.563949414554905,-14.278958957492318,6.522556692385218,2.170301113938529,-17.453176865115296,-16.578051846502746,14.011302602374123
1749,15.77408427870803,-35.5244847128097,-36.07140420637008,1.060092541250685,21.325413612387646,4.006219620692036,-16.711732148846064,-8.25231004408993,13.295675180843283,11.40617932737035,-14.671318109732436,-29.62034018509437,-14.879161382972912,5.2125905933577625,1.0192804859587945,-18.030481719386913,-17.16095224178902,12.827209005197671
1750,18.594680353940923,-29.167972630555642,-33.06919733165197,-3.4904634922643685,13.567980141661865,0.1909366912508774,-15.327074854275612,-6.286150586513047,12.507892925129509,9.453892051665097,-14.973063178408998,-28.527717632355984,-14.695894994028068,3.767841332295894,-0.5712000092853553,-18.67729200303113,-17.71592677156054,11.037484445210385
1751,20.470780924058598,-24.047924527135393,-30.01670095080499,-5.9228588922934975,8.573126975836724,-2.127648310413229,-13.711627899547908,-3.7453802897684705,13.430300598674908,9.26689883546762,-14.769708786209065,-27.91611876901472,-14.595272780985391,3.288641599919125,-0.7719046371477766,-18.100888517372727,-16.69582073637123,12.110997214130007
1752,20.357571405816657,-22.691001573166258,-28.901416076598807,-6.358372059890801,7.175860493763958,-2.886904327881153,-13.137561607761825,-2.600945757595719,14.061953556939802,9.118761461365239,-15.225528408488216,-28.221122416894417,-14.6617124588173,3.3764455206690864,-0.5803193538759398,-17.86189744341928,-16.516513679165634,12.175918222965704
1753,22.630225172618978,-24.106368586637167,-30.70746952720468,-6.196776995925565,8.344351206763294,-2.70384185844363,-13.895879891794214,-2.7061198130326005,15.08814710663728,10.010972961808395,-15.485132737526714,-29.059437621994476,-14.99812450040213,3.568509077811541,-0.7028863483697609,-18.703975213010825,-17.60714002831809,11.364212110056135
1754,21.642412828965046,-21.68679980533102,-29.185159953458744,-8.357804929258814,4.672310990582384,-4.146696738005758,-12.787413522054136,-1.9251899682903832,13.762878795247234,7.927127885962731,-16.255802331881895,-28.44541669810334,-14.422691458229412,3.3642059520988146,-1.184143201131701,-18.97566005956915,-18.01464790100421,10.28535143725576
1755,20.49076602906322,-20.64030730709685,-28.067560054513944,-8.820260924599594,3.2027832186037886,-5.021234543241552,-12.632727006378975,-1.7114901953013095,13.2926808821877,7.210250570246285,-16.476543570804203,-28.246335335674022,-14.434921112714779,2.9884129988017776,-1.4431011354406549,-18.889158254707116,-18.12737630022602,9.288931830725655
1756,21.35858735162735,-25.0727052049971,-32.08904740366211,-8.277636354356817,6.410695467568261,-3.436651302367245,-13.56047021977748,-2.618195508912141,13.846837778380841,7.660490526153926,-17.842002798797523,-30.57802212303033,-15.611523063932253,3.4574515928209304,-0.8286886031687548,-19.518158340081644,-20.008208303751438,6.600039720128177
1757,19.3465976960522,-25.400761809875082,-32.37545181081519,-9.586012418049398,4.986428172381705,-3.5302960590183727,-12.57933450106451,-2.3939424058255945,12.275007043069097,5.398807788343157,-19.008213144255144,-30.358053776735936,-15.167861347793998,3.381684945349017,-0.9481876761259307,-19.3143024311107,-20.434845030367292,4.19033713174386
1758,18.830611243889965,-23.984636343499147,-31.35715806271002,-10.455005096192407,3.338947811205048,-4.152897821943411,-12.218474366735139,-2.5572404124722325,10.956896247283492,3.95309847287089,-19.4949060342841,-30.137736232086397,-15.19376743719704,2.865534540178112,-1.3196790141024228,-19.00313122992298,-19.542396872068604,5.407732711678181
1759,19.686064760219264,-27.5648526536268,-34.219797656046154,-8.91032377056111,7.276252760356939,-2.2296458372951307,-13.434405001571884,-4.241188875475255,11.015214227510613,4.928966970800687,-19.460877889253222,-31.107178532876564,-15.726121032298208,3.4311561260761176,-0.5324404436454923,-19.045430344744968,-20.551203680894616,3.6728793367569783
1760,19.340358337652926,-25.846425063969086,-33.15909237465418,-10.27015899211808,4.991880290427502,-2.9130826647737025,-12.384433782987186,-3.577122104497638,10.076044362740413,3.588871681638673,-19.589696254490807,-30.308510506369682,-15.490874420154485,2.7711996318121606,-0.844254653794884,-18.252521814877745,-19.768682173448322,2.8393841390490975
1761,20.626759911714366,-24.419052576441633,-32.63407049931522,-11.126406443129403,3.6619919042603106,-3.446356693554446,-11.847383304805735,-2.6831489653478964,10.643158523391657,3.7717384266406926,-19.45383966838747,-29.927979475404296,-14.882465277690805,3.2044389751038977,-1.0553641563025036,-18.913288206643855,-19.71490069627269,4.866791809895995
1762,20.683562306255453,-23.322918160943026,-31.017914870640098,-9.620588584901059,4.742650411340115,-2.596464384887164,-10.672605809085153,-0.7678337055456139,13.009742730516846,5.6273871647354,-18.830866887239093,-30.08124788144963,-14.452688222238836,5.097744446225679,1.7974801261670539,-16.407842676497893,-18.5122632208884,4.482433658977799
1763,21.001828637051474,-22.95890359994804,-30.108228407337112,-8.338713282501976,5.548847508992285,-2.4046479402286143,-10.111695043904923,0.8343103195763419,14.963093698284398,6.857741059557369,-18.39313423434448,-29.78713808421206,-14.11089038906467,5.158633225218057,1.6029373434842582,-16.347440120737954,-17.914682208999103,5.493057278556503
1764,21.03251624702864,-25.66912472486389,-31.499646296874527,-6.068566948343904,8.860477867020046,-1.679328943447588,-11.440030731771168,1.0473031799016261,17.922972410211873,9.607865328867087,-18.75872577179398,-32.198913700937496,-15.264537536787172,6.3055244742397,2.9624021460129466,-16.50064436646671,-18.427673574670944,6.750930378039397
1765,20.021801598653354,-21.764189603407804,-27.727796156293824,-6.202387040512603,6.437209762727038,-2.407286542424482,-9.36191961740433,3.6451357040805457,19.07219696709375,9.805441011470144,-18.247976531735894,-31.426368278882855,-15.01200903278329,6.2436084765613264,3.710787543824189,-14.518067443224819,-16.108039052789536,8.432270587544979
1766,20.005782258967347,-19.08891292849567,-26.135994028992588,-8.177096504686636,2.6865100532352315,-4.581310676919199,-9.10035559602932,4.583321943288897,19.167162516544977,9.215249197882443,-18.789301004682148,-31.7658339665603,-15.378033721576637,5.717989906479765,2.9539416730876376,-15.432228569746366,-16.605089055370176,9.169445025189138
1767,20.81021887898073,-20.596232546878202,-27.181111660634567,-6.457546214920105,6.424353219787996,-1.6598823729589591,-8.782033242890398,3.233494605905751,18.47587290277193,10.449517506053935,-16.352471393082322,-29.70310161346741,-14.468116720138244,6.027035633193838,3.725328061118923,-13.774836332038712,-14.608792072494488,10.723905693696716
1768,25.145301964544654,-22.009814738596134,-30.011465264326628,-7.004142005672539,7.790230011206863,-0.9960695911808719,-9.820001251576862,1.9158850275362898,18.335882562636687,11.266009897858622,-15.599938001688558,-29.352980194219594,-14.231840806853437,6.1548532228256265,3.4507643157063366,-14.215299520039212,-14.238594452151693,12.745792198084253
1769,28.164054727229534,-25.818132302567136,-34.317946637780665,-6.836406502531328,11.034141527542623,0.924991219798906,-10.585628914479953,0.810558452425641,18.83377101124669,12.56793235013145,-15.117715897446987,-29.78563628022665,-14.592082280203458,6.247549018516997,3.5815939606951104,-14.200463145888282,-13.888166137552707,13.78580108742373
1770,28.957540733624082,-25.460019979646116,-34.49245745247587,-7.288329019124459,10.975373573610215,1.5626742100126048,-9.861195678959039,0.7901178894844909,18.176707123285407,12.313701058899762,-14.322188585482708,-28.574114864097112,-14.05005200464215,6.053494048386401,3.666976482702073,-13.222374710122088,-12.769239123032225,13.892852515928997
1771,28.867536508225008,-24.569838590346695,-33.599994648216935,-7.048585688206534,10.811789281786785,1.3719727881192096,-10.203520085181717,0.20703504029972147,17.892895005449827,12.934841122542053,-13.062473354944144,-27.63402192578457,-13.98677785024812,5.5835727678897955,3.324608449457756,-13.126328338285745,-12.256025019141337,14.797310181578778
1772,25.738891868348592,-18.14309237396158,-27.246929935967103,-8.183952542608697,4.846398274439916,-2.118333004901276,-9.015027403904988,2.150359061328256,17.46333276726391,11.637534637639183,-12.735082100986483,-26.400851076060068,-14.226119932722657,3.919233303564829,2.7758296564977294,-11.359322384822022,-10.18990809872092,14.654919370126905
