,Fp1 - F7,F7 - T3,T3 - T5,T5 - O1,Fp2 - F8,F8 - T4,T4 - T6,T6 - O2,Fp1 - F3,F3 - C3,C3 - P3,P3 - O1,Fp2 - F4,F4 - C4,C4 - P4,P4 - O2,Fz - Cz,Cz - Pz
2707,-78.22294342666821,-25.3973037884089,-16.51788659086593,-35.557180075456486,-39.22370744157279,-20.745363918448334,-11.410438064673224,-26.77525214154009,-44.44609682213061,-41.63484555105862,-28.07295006619834,-26.093545611534307,-34.99497510562901,-34.2145147182835,-14.901031212219362,8.987570445134004,21.421227739906218,23.533930123123948
2708,56.35094058894095,-20.175582249278765,-56.54717753081822,-52.309228985976375,-34.6356910975729,-22.873500956364285,-16.043779645060038,-9.945818920735467,-9.653211071208794,-19.668171519197294,-32.79886339805384,-37.91304566283455,-34.065725555158075,-29.345458999369956,-28.09127760361685,-26.42140881585221,-20.317007491112214,-11.764648050365349
2709,85.04737331628688,-11.477088175310508,-47.30064516679105,-29.428031596655686,-5.191746806906671,1.0563119852239147,0.20213403311950706,1.3069165907008977,-4.037374001999909,-17.47071760671334,-22.24312646579924,-8.94196430728443,5.349985070741467,-1.2040127564058736,-25.154544566637437,-43.55412871931842,-43.24487885159258,-31.757557221221074
2710,-4.195922366415639,-22.160669678133047,-40.975541913186106,-50.433220759709926,-40.89320791199126,-19.89028427894977,-6.859927842254066,-11.65183537675952,-25.81785899067316,-35.77976432329587,-37.405079953185115,-34.853898915175144,-31.15288891494316,-25.35419209788058,-16.734813142329084,-6.96043440187436,2.321949979239054,11.405534587629308
2711,21.70790140815284,-2.7440670672275025,-34.2948733497018,-62.86070492954336,-67.98873120686078,-44.32867125623398,-11.686814426349207,4.329344185777927,-2.5524199720202074,-17.963129530976445,-27.359085377689755,-30.30879605555551,-33.28770959048211,-36.06279048580748,-32.189159886308545,-20.216636439006034,-6.4954945875644485,4.4729478501328455
2712,-7.94962056955952,-27.943221112338353,-40.02368765417773,-39.421897945128805,-28.843289727190836,-18.560333685955275,-17.334375635570787,-23.297981168181117,-27.170841376449275,-24.456495033447926,-20.558835944248354,-22.213242481113163,-27.267100096244032,-26.870044107600997,-17.449566141569058,-6.956116441846418,-6.775619146585819,-18.273201722717204
2713,48.102120635043654,-20.828813257030532,-43.82218216111226,-29.56681452233615,-19.126239882838725,-27.19847451017667,-30.82521997362058,-14.007889687008166,4.142976315775162,-2.0560720989584773,-26.574853465850232,-40.44222700559597,-31.306672272099526,-16.009847871579726,-13.111585698164804,-18.543249463634204,-16.16004503801076,-2.6987795172306606
2714,37.18618136100805,-25.879835420427955,-44.98781031639453,-24.759222393146526,-3.8410791771739294,-3.336686552071717,-9.663212916464895,-6.555956763746006,-1.537582066792717,-9.544107867937178,-24.977806954252774,-27.750885037199488,-13.55061498659941,-1.4391720603466986,-6.5745414266454905,-17.510746248101736,-10.872995455446969,16.734709520844834
2715,42.45824871640258,-11.092705830447041,-30.45617918551189,-18.025193840179625,-1.994336789183,-1.0728526717561402,-9.725117166849778,-14.790048402615701,-13.388981984888733,-10.217045209148441,-6.714998946044941,-1.2273360368653943,3.865725675401135,3.0292552028255195,-4.2173694694723745,-11.38239786023831,-12.870124286006401,-10.263915513894732
2716,-18.90466497592424,-1.6352666470423907,-12.180032443624146,-32.40685225739056,-27.205677855485927,-0.3925484485275973,10.503075545548825,-9.273474382423998,-31.671612754725672,-28.891401746690583,-10.622098440676638,-3.5875048017312143,-11.683878738322086,-15.688606639953528,-5.00452802363721,8.339920848514785,8.152868207056475,-5.4409524915913785
2717,47.280597248870535,-22.75695023365733,-38.18285885735114,-8.840843440726177,13.95381486092473,6.2502823320467105,-10.28705703831564,-12.628084618592283,-7.633596989839562,-10.238895165962848,-14.745708670178061,-6.796888475935775,8.03936057932468,8.23568455840715,-11.779133532598125,-29.25893690553736,-18.689162809260036,18.054962929583237
2718,46.96569068868842,-12.50059950519132,-31.195721165403388,-16.825331614074727,-4.142737227620352,-4.763490069372743,-2.397057048079148,9.44825069931656,13.713034240201711,-0.1994999092504854,-15.538735993673242,-11.711101625781415,4.875257166694913,9.768441246109788,-5.260548950919619,-21.640730078370268,-18.366499383012197,3.434718336646143
2719,81.09375733173337,-12.593063631707643,-44.06236036714551,-21.99051650698972,0.39942491830699356,-1.7670831165259402,-6.3256036704142895,6.590456812091202,19.795162987097427,8.319902834416967,-18.396757507281382,-27.450665794092465,-8.910967304734902,11.114266222924284,7.452646207407683,-11.958045434263932,-21.800934874664563,-16.007840115301494
2720,33.91982308833071,-18.130744166740435,-28.327300811432163,-6.510603317489285,6.685955589405588,-2.197624162000147,-9.877804432166148,-0.8197242603490394,8.225250123085921,-1.3131390762182429,-17.09685209329187,-13.499756508438198,8.230671302995043,19.025526264589775,2.646762874433058,-19.76580988821636,-15.286725000552563,19.165566450226873
2721,15.293827357311304,-10.5021413419294,-19.697990729913162,-13.55009523617993,-5.679651819542878,-3.4076241636941913,-2.8862981101190757,-0.5883152858066178,0.06220561494741734,-3.7180196982421316,-7.241068425735026,-4.835947829012469,0.4848707791500259,0.11037718086382221,-7.588336361029275,-12.739399871627667,-4.412762236950189,16.466047105825297
2722,129.25136165137778,-5.837292745667109,-40.22872380055335,3.725484503874347,34.012824923552266,17.575657851213613,1.2267845878807657,18.16233478420442,36.895085388260966,20.92238170750775,-8.947656946301477,-7.937934683583031,22.119324308466155,34.51532387608664,4.74678847560229,-36.75640607609875,-47.27256439383394,-25.570401630416733
2723,53.16257385165161,-21.577161338508596,-29.136068928311744,14.734717222770247,44.392381063687466,31.537004551032542,4.560396245465474,-6.804949960009762,-5.822498134738202,-3.337040956281011,6.804833417265859,28.94597742695358,44.4328124799775,31.40242500395542,-3.1392366299697376,-28.271555905738893,-23.42878669006915,3.1880651486496463
2724,26.240151722648836,-15.312469659193887,-35.68738762834309,-32.65760076977745,-20.753857257260883,-13.74771709748665,-13.24893461411816,-13.612808575871332,-12.168001287526096,-11.091390927568286,-12.114262923885995,-13.94923721666497,-15.006242520914522,-15.2453963325746,-14.011410079727412,-8.321199354097965,4.4739620834493765,22.796657540218074
2725,79.19251421199893,-12.89578737478922,-47.743082221047445,-29.483658712847266,-4.2398472162085845,0.44759128366681206,-3.405962849522843,1.3970227893706837,7.9459339430312435,1.4409083801100617,-12.359385698328518,-13.92277859256546,-0.6983897055630363,6.771096678845734,-6.0926273836654365,-26.020098481022156,-29.12811559502267,-13.0195171188062
2726,79.3895433112215,-18.338343118586817,-50.26504827531093,-25.384608796897194,-1.4760438750464007,-6.641808068993203,-16.154032364762944,-4.8444443979283935,11.156495781670028,2.5558188246869413,-24.438195055605437,-34.66732842939678,-14.793455374798532,7.7283141613547475,4.023835386986347,-16.965906972138317,-24.44375937047727,-10.632489714561789
2727,23.293426324780256,-17.35485059211842,-23.902476666657762,-1.4073913639576936,17.31112536003998,13.888999022409703,-0.7093027504441636,-9.842017444641336,-11.782881514529473,-11.573179038562484,-6.774439104416551,6.510145141778081,19.638726099503163,16.842985023033048,-3.1302048838898,-19.510125770101325,-9.857671136740437,24.418241119764957
2728,106.39451737827336,-1.9357098505049697,-31.871943600568766,-2.2630090880733174,16.073129354018786,1.7745055137260355,-6.595704184422968,12.489440056076209,29.238615982095833,15.987021940993627,-7.288956890078987,-6.618393263815258,12.306677818467195,14.070866491948179,-12.981408496577627,-40.059319724780565,-36.32289598702652,-5.590592557347422
2729,89.94612839725347,-5.599666810889703,-39.14767197785658,-19.69732150522496,-0.19734346541974807,-5.927124105946533,-15.379239348899183,-6.577656048271027,8.443407893974765,6.725790582301533,-9.202635580178786,-17.327365362518883,-9.88728987438632,-2.258342559179516,-7.945186060082742,-20.083345758466958,-24.224130146470564,-19.49084113952271
2730,50.7806055787139,8.463621074812902,-18.255103198215522,-23.370239313494633,-11.299233310205954,5.524557223014132,13.0033058131586,5.496233762187485,-8.153383647947749,-12.137586301298358,-0.2495395900273975,16.46002385973124,20.833137200268897,7.537573974468962,-11.812816068173818,-20.207855321963486,-9.789587925847249,13.641983338757088
2731,120.96613184742598,-19.43858068127398,-53.339689829236875,-3.9809666053699186,28.648838525383734,5.272415130205179,-23.4881595505933,-12.814761189964909,13.695471149086062,14.470317392545537,-4.257468432384962,-7.782731767327124,7.171653854785592,9.649992465595561,-14.10467867809952,-37.44985841152905,-28.873550524821635,8.135242227975837
2732,75.83941724178139,-3.9562241689594675,-35.826581971115736,-25.385398605873604,-12.036517966847047,-14.883657563952642,-17.71441936503177,-4.998643190681109,10.392227059041463,6.812136774487344,-12.967764994355637,-25.21567436173781,-18.272321508642275,-6.346765591313017,-6.833745798600925,-16.638581083222583,-20.325512231815104,-14.319286070281457
2733,34.319915742955324,-21.922484599822468,-38.24000115415105,-18.025472881299176,3.749020004929381,5.3893497309130085,-3.9987248196177707,-8.68439440590452,-9.183090840110555,-13.082770307644907,-16.286294821563374,-8.032777610111825,8.793155058911127,16.348322315615455,5.009766449167505,-11.400314965542645,-11.358026783944883,7.365977177938413
2734,51.04601412454148,-17.753845261385194,-39.32957460132292,-20.058378328910017,-1.3455959933062105,-3.776347996220457,-11.816204117512045,-8.795223371319977,-1.7530507311451664,-3.7973077425436026,-10.519218577892785,-8.937440912236163,-0.8756038738802709,-1.535146439309403,-15.241316554989671,-25.05815175723477,-11.879905385981548,22.096264669371966
2735,152.3809516600212,1.1620300191884136,-54.62119286079738,-31.21716314020906,-9.187813335510569,-17.790948859708283,-15.62702688030595,21.83256456029954,52.52072242602574,29.39516894416781,-26.036817510106893,-50.23925638951606,-23.523331397516227,8.381989682283653,1.7133366623457482,-28.709952308980856,-38.25204078887398,-17.46296939966768
2736,36.21061693470606,-33.82083331445812,-43.4303679156398,-0.5843945234833057,35.736291404922724,27.333472134201546,-8.384521535371933,-32.319702165988495,-30.099779439208866,-15.314135190597934,-2.233353813836912,7.362149980284717,13.859348700755152,12.379441876585203,1.320481770105928,-10.30094492964735,-11.713014388970203,-3.818646588896097
2737,50.326593381604134,-15.146830143317816,-30.49178073715492,-4.397434386733499,16.52647034171335,9.616799890429519,-6.5701232353143455,-10.319132147362122,-4.960153805253248,-2.6721935158445476,-1.5651756587667367,6.217411944045017,14.956633644471994,10.44106817392299,-7.392456292649887,-19.362596455361167,-7.850453974400888,23.437310718629142
2738,61.14490855430401,4.982284392416475,-22.68075793849195,-22.752593390730564,-15.008285501944547,-10.622969978138102,-5.180444542709293,4.456605894059879,9.977787141843299,3.6393239399838717,-8.156669027006304,-12.001264636518613,-5.376515108563532,0.7027771439260372,-2.2837998276765115,-8.699079779997051,-7.232597893109857,3.2939709431962463
2739,60.32934990642116,1.608586051789426,-14.629367696858319,2.0253529250097664,13.85991774919459,8.915125567716354,6.384589185528743,16.04989651423605,21.33258867306485,9.274771773712752,-5.349255390751741,-1.1972198707779191,16.831491773902464,23.070461640759177,5.939394514652707,-17.35497299673163,-23.92986305714067,-13.054992557652795
2740,81.84417512155646,-3.1137714819881968,-29.852613815170315,-8.992680772299877,8.517009214768864,3.6667241845924243,0.8393215946161382,14.99616422023306,24.854918290191453,10.25011346244618,-11.630652171698912,-10.070272095705707,12.473680311158699,21.99782107215368,0.9101244309461451,-25.803714860409155,-21.63284374555236,15.361760139683273
2741,87.26031110777707,-17.581413143635334,-49.65525718569738,-17.533183838302403,14.170840091149344,9.342542433987965,-9.003769196101391,-8.521527984157506,5.178651429946236,6.452841528578978,-6.651636520880487,-11.66620470303237,0.614659656431117,11.281650904092315,2.981865153082372,-12.1817556445084,-8.373008642830495,17.66790514401542
2742,60.17138358922825,-14.477014361058748,-29.33323888330591,-1.591731126441992,9.78281339868086,-11.00624432328978,-25.088737766824465,-6.894543970695732,17.128709672817166,11.814497685234292,-14.411668401055412,-25.171531104607613,-9.226514149705213,8.112247812309485,4.309948315916687,-11.90248965761368,-18.42895487444248,-11.448925611459401
2743,42.17432776204787,-21.401017822758863,-42.82314893598196,-25.54755891847443,-5.844101206293343,-6.019057714777669,-15.220597358266977,-15.118103146412587,-7.179229197164685,-5.443910639600902,-12.824631615071587,-17.908527954232785,-13.183751442620796,-4.923195651583159,-1.9491836477013686,-2.7682154168866075,0.3051827915848667,8.685738534577032
2744,47.37299766647338,-15.913682845389944,-41.739570719936935,-28.757518147223667,-4.3651904625494,8.97817965933062,10.221129177051269,6.984405092558755,1.1382128755290344,-7.438672517601172,-12.604251630085576,-7.768884895121049,2.4000093942794174,5.0755419881883155,-3.768316957636993,-11.570174600414083,-2.8485452927198733,21.966141332753924
2745,51.77486873401857,-14.90640889472985,-32.125767162995274,-8.76016136936554,9.134455567037477,0.4615013749502587,-13.179451786380103,-9.034121435749984,3.5270307080156345,2.710992573355284,-10.278184212272878,-14.363868691925111,-1.4314569343379357,12.064206257188264,9.488013440401073,-3.5951135524758824,-9.932060175873843,-5.560590561635521
2746,88.70861216221024,1.25042017503334,-28.42950328918559,-10.96299659526097,5.522258538324644,3.439872915124514,3.3845064174938817,15.744119508517606,21.593962465419608,8.03274306289084,-6.935562956431008,-1.5730254697968926,15.454942211246118,17.249172081195628,-3.3707146241950854,-25.584496675336624,-28.92184027068847,-16.418659299855218
2747,41.34209491512745,-6.631221759592045,-11.709411397575758,15.291927285525258,32.23012173428357,22.15436351074649,4.065656513912629,-3.6019679041537076,-3.279735696723581,-0.7282146947574336,8.453683157693595,24.46150207531324,32.15416329906135,18.37449866680194,-7.417204014808303,-21.16620906012006,-9.521937929082778,19.615497256421786
2748,85.00202691027744,-7.869198396240121,-32.543817285450196,-2.888328624286081,19.279220671212453,9.300495722334293,-4.218013325051758,1.9150978061798576,11.800403258430407,5.035577909193628,-7.2199426257019885,-2.5459837559389205,14.144434839845403,16.401756894631976,-4.570954490865179,-26.588665032725746,-25.24976601471512,-2.90131140049317
2749,96.83560024702177,-12.491253968490014,-43.765605069076926,-8.931403476279808,22.517044640020117,15.621324192540529,-3.1502463910359344,-3.0032590076048904,6.685953979571577,2.6868158360187007,-9.703110155759488,-6.7157589654384475,12.500258071381444,20.66911785171577,1.1660599310770288,-27.512423892028917,-36.299457306959724,-23.265782216617083
2750,36.96704882132782,-21.10595063270034,-38.07220931954909,-18.529108979125024,-0.15865040544174597,-5.182521887911854,-20.318961028387132,-24.087294590234716,-16.431859521696214,-11.940621091480512,-14.9084771992943,-15.633988547471434,-9.218158300882369,-4.413456837306533,-8.91139567947934,-14.918930472286139,-7.98818467529039,12.998155496469707
2751,55.95671216638207,-3.727325489455059,-29.282809688766612,-24.920875106836835,-17.747077878522557,-18.286961071522313,-13.9697053393118,1.3535860348990452,11.997260610409135,2.895451847207987,-16.306913106371425,-23.242474990599256,-13.370450656679079,-4.6654732966759696,-10.70580021296642,-21.08073677658097,-15.848199707434663,7.064016281144863
2752,68.07931070164013,-13.654089859125873,-39.95409274511013,-19.38441458505273,-0.33464996580564343,-6.219476963198108,-17.870546865801813,-14.257908526713775,-2.9288485783674885,-1.4261213831021406,-8.53157372555897,-9.95659347119474,-3.061959458848377,0.10499842353681192,-7.536382847166557,-18.391477718820248,-22.708017133824985,-21.64750340043191
2753,65.18863040870316,-4.277359327452638,-27.780272322119725,-12.24539593879067,2.345119404657599,-2.1959328965996208,-8.417797180746575,-0.47098000093194375,9.601207271703224,3.294223306443852,-13.31679177200731,-17.676327566587396,-4.42059541136996,6.486223808827757,-1.4160185948083428,-17.68479587941926,-19.869086340312524,-4.507651725297066
2754,69.34637557779332,-17.34312510887215,-39.66409065946393,-9.529795734609934,14.700941203762216,7.419343692552028,-7.12298736240158,-6.5231082796424,-1.0067064687982208,-5.061943859845021,-9.085184173899249,1.4645337882427607,16.406986405054543,12.25116061837694,-12.563904674873973,-31.702172376308255,-21.621125007782034,12.657435184184417
2755,95.02942609007714,-4.990484003877528,-37.91648016300832,-13.007521125474554,14.042253846596838,14.226677965756338,2.628557030540084,-2.5310756686863134,-3.3485335190409735,-3.198372031267013,5.70408142203361,23.335027981758568,30.640341538934713,12.75522844724379,-18.100707044723393,-36.37909571652112,-32.45703571786034,-17.276700071032522
2756,44.51880525591773,-15.261566917440046,-27.187889530928,-2.993458599672611,10.742998255419371,-3.5554184309002044,-21.44388613859695,-20.78265375433143,-10.116222493209442,-6.159413081998193,-6.231442166949679,1.245367770682074,11.946049894693255,9.393103683921657,-9.605945581060025,-27.61978088012179,-27.42869963767935,-11.68038924430543
2757,38.05990172091385,-15.880785135811564,-44.79856713631245,-43.547309559105436,-27.12262174538705,-13.305314958372925,-7.777384530093261,-6.581936763153503,-7.748739748544475,-13.624914918153614,-22.39278275009336,-25.769571183217796,-19.964587895886186,-12.9879390448617,-13.582110794114742,-16.116711015327194,-5.956683842777484,19.487417835717782
2758,89.44757000709255,-9.953687721314115,-47.81825235043922,-30.70222722408331,-9.19354286361532,-8.573739637633253,-9.892436707349317,4.34317318655304,17.350614081247663,5.6360587461847125,-20.909683253249394,-29.98764299991117,-12.565139666449138,4.640141116847657,-2.459271776929357,-21.95177718190367,-24.145253989972872,-3.583805799197198
2759,63.02505858281907,-21.65772805522927,-41.181137211802415,-7.4214072289816,19.198735742345967,9.977733590485107,-10.141094116897015,-13.119162022146988,-5.429036957188358,-5.344952442251911,-9.336592950838872,-1.9732655500233354,13.316572372755827,15.297715303949284,-4.184717778995031,-26.93677727013269,-31.30214950297959,-18.33585738804764
2760,70.16690880581865,-16.98850947501528,-45.77019689564791,-21.143173127898972,6.433216786278559,6.206975108903148,-6.820134583463664,-8.274182619138328,-1.3847692209581628,-4.267086911488583,-16.141316899495195,-17.670298188213362,-3.0153755988290665,8.148765267781428,-1.0752092844293097,-17.83129649993395,-14.955633265644058,11.64760613087886
2761,79.9468335973179,2.034691025748985,-28.669783787129766,-18.218071443082962,-4.40144970514038,-3.5338179844579063,-1.1853724064956488,11.206721349575592,18.30338464093997,7.140927989285566,-9.12600497778897,-9.43847227409946,3.514285970429993,6.749676506786966,-9.580855079256152,-26.729646272839904,-20.557174426511445,8.34658533732266
2762,78.42629466377142,-11.441408647316273,-38.8112418043234,-12.8848107333675,11.628995488919454,7.204725114687424,-5.930249884354692,-4.482640290459156,4.1788176425447645,2.5689265359088633,-5.685449445265607,-4.134580993473947,7.215741470385953,10.143878643296514,-4.605735466741915,-23.26823681769954,-27.56035788654286,-17.972842600223274
2763,70.33378674876363,-16.838614047446494,-46.03256829577725,-25.27839390631889,-4.78157636994485,-8.261218609406157,-15.005746486830951,-5.438859489908673,6.735430689618153,0.2557649877798817,-17.479426134844598,-21.08506751611256,-5.8334865800721065,5.37110879505848,-4.207684191708915,-20.939960294125132,-19.77302420891017,1.9171122241367666
2764,8.182051372250616,-17.881016380487978,-27.307311804322175,-18.670612680055743,-5.879528072417937,-2.5352976733657053,-9.387136357316106,-17.34516323770411,-19.162831634558504,-15.240560690396427,-9.846647818374478,-6.020679745682542,-5.220030077353049,-8.217899929862433,-12.812689051875463,-12.010502030818909,1.1926383928524922,25.475175616636253
2765,50.03494080116752,-16.655936093975786,-33.58049280795182,-8.573067636089002,12.100469556251056,4.519744368461527,-12.591706373770535,-14.964004552885719,-6.102377773911648,-3.6134852952422576,-8.945801799232243,-8.24510328202801,1.963634215791161,7.151216036578038,-3.3241045370072415,-18.823974616007852,-20.719998595501334,-7.3408448031722475
2766,60.01734149159651,-5.8577203940311335,-28.998203617280453,-15.40398271958446,-1.384698836051369,-4.064911748999559,-9.354752550259509,-3.9772972510676103,3.471457702414364,0.5241549417834642,-6.942946790701539,-4.502868949057283,6.415550378609146,8.674673983399062,-5.740125146400389,-22.711773289637225,-23.292326629761877,-7.477864403610087
2767,80.2803042646394,0.6249209503427718,-32.75800972060824,-20.782611823006317,1.669038626906762,11.11561767841031,11.952136332759617,13.395212708910817,11.358779788403561,1.1820836305195905,-6.50263941634626,1.8591905784821916,18.81322944400489,19.922168234378812,-3.610405972592795,-27.367592175598276,-19.12270866009058,21.811980455059054
2768,50.06506323368506,-14.24436011924952,-28.41007830485724,-3.1414263635127657,12.753315617910438,-1.6182606369234067,-21.039846573405686,-19.009988666548132,-3.8181871315198883,0.9100796087470596,-7.27577971315127,-10.937753751539734,-2.8662288730966305,3.8013652186577622,-2.313860705763639,-12.679764285243726,-10.855502864974852,4.551798100098618
2769,61.35300995120953,-11.752484861000692,-39.081373048262286,-23.806602564858178,-3.288744555855922,-0.8523048987785814,-7.162552067016249,-6.288722156752267,-1.1293438869941579,-3.8858328289216644,-13.222462127417836,-15.497268069210111,-6.451945676826871,1.3253802039643996,-3.511922418824033,-14.839298051455433,-18.33046540560858,-11.798938952718025
2770,49.49353554709566,-11.591917624494759,-37.21955037132807,-26.86363111876104,-7.596029031111298,0.03737115267291594,-1.4427868750486958,-1.918048219990124,-1.8855470571606416,-7.445881106332144,-15.138231018172187,-14.094017426700635,-3.4837978925196307,3.01364192430165,-4.065257301410292,-13.864095288312651,-6.9292795611023985,18.94160702359731
2771,48.74640469238055,-21.150884355621958,-36.74744714270712,-7.495956107092097,15.149729009378696,6.2843908289739865,-11.949046405898326,-13.95267028246394,-5.580546314608535,-5.025022219682513,-10.339799807428687,-5.738221150652672,8.577576330157783,13.263073039838005,-1.2472532686968203,-17.476902605737305,-11.09874728977126,18.443306391229587
2772,86.94972650241328,-13.463471319384094,-41.16145450496891,-8.241647686883413,19.127321631196,8.7845719396585,-11.745172115068874,-10.908044206463689,2.4519682594566077,3.4453822145001536,-6.512020030002092,-5.951556431903305,8.6354685569425,15.451772835739309,0.2401012835966253,-21.808871453856604,-26.439646085695937,-12.355763223373355
2773,76.31361005362525,-19.785250189571848,-43.587843588068075,-5.494781749246193,26.914350648831583,16.730881023912794,-9.706490137084403,-15.16962416210462,-3.0967851527316532,-0.2912873880009215,-10.066129199407321,-10.02236622321645,7.816051257640868,20.675279413169903,8.405838189669167,-14.234771819626044,-15.571111353030158,9.550189292089025
2774,62.399803154208925,-16.994926586604297,-42.70829190287907,-20.3085186025238,2.775247919044686,-0.01958783722527931,-11.51730894463629,-8.817926479174934,1.2680418440992822,-1.587374478452325,-15.56793961065638,-18.603539028520828,-3.3285703160152735,9.929644919399204,2.9830306867507224,-11.412259515386726,-4.987689944483257,26.962089800687238
2775,72.19953783107495,-18.43726033605478,-45.6705060112304,-15.563108795810145,16.515969764880584,16.50705134927221,-0.2947181116892525,-7.014922560947997,-3.429228591820381,-4.552904313245485,-9.727473663936651,-4.269395795772751,12.418289170307236,20.2042365636217,5.867849029487742,-15.79937073021052,-19.668657059916093,-3.0461875875605444
2776,66.34582223833605,-15.297855639187732,-37.37673528113747,-9.366082137796353,14.385958625987206,7.454407659746613,-7.6237356183983565,-6.058502382261006,3.094849860740458,-0.27132229001301167,-11.054089287017025,-7.788041866687893,10.507661809132305,18.93479150533979,2.0377751917022278,-22.08962349611566,-23.997955695797454,-0.9589770862593171
2777,74.2638855700717,-11.193165671922326,-44.51162569464564,-29.957730970377764,-10.962161876958751,-10.977044127045168,-13.538269680114796,-0.7436520216470606,13.498963376281369,4.546553095665836,-22.569254999896014,-36.2688973166917,-21.671415173612488,-0.5714815435764539,1.0165359960503584,-9.695391408863113,-3.903146512153799,25.913802234162404
2778,83.12709533957896,-14.509479964821528,-44.99453021896062,-15.836715173296358,15.540934743402993,16.64009385203454,3.8349497699502546,0.21772729571605706,2.3130958374380612,-1.9137172115422667,-6.3674901403274,2.2174602121230422,17.533147855219543,17.906484373791134,-2.866290535225537,-23.72860786003771,-20.991306685279962,3.561414938990217
2779,101.02394409829104,-12.898039767310868,-38.32502682944586,4.227743627354016,31.23229499176829,11.511738916219606,-11.994386337316543,-3.7751169522721044,14.986713720788169,12.415591451399655,-0.8799059829380745,5.421507070046767,27.963943303766996,32.28103218161962,3.9609121153948177,-29.674783569553863,-35.30409619087627,-14.129296393372305
2780,35.25127672708873,-13.638971365600273,-41.053696415476345,-40.69065066185202,-24.73950000648646,-11.340828138927911,-8.261336048827184,-10.316475484295633,-11.400439019109813,-12.767535181410569,-16.71165022458953,-18.953878289836204,-14.63347798276871,-7.957578476191827,-6.712565913189706,-8.066424185821614,0.07148372160562869,20.94729854500215
2781,61.46691388512876,-15.139546669786693,-43.686737354536014,-28.9807037986249,-11.968901979468633,-13.976374936308499,-18.63399908396761,-8.20055969515544,5.650010347597108,0.7984356057490325,-19.42293727330074,-29.063311277627054,-16.535921773422157,-0.555918740983524,-1.9750216016257,-13.22963857657001,-9.683561644717594,14.287756641569894
2782,49.51371138713427,-20.872871769549377,-36.37764299449714,-8.20012798990271,10.60092113213262,-3.1990728406477222,-22.6467753958423,-19.401955293042416,-3.594370578711148,-1.7445790450202043,-14.685050838298737,-19.12063506940298,-4.848911613355695,10.488801438104607,7.932143511965674,-6.996201158112602,-15.148195142640178,-11.716925222157608
2783,67.11689150183653,-8.870891557795098,-34.80337668045093,-16.724472659650594,2.129499980201135,-0.671962674254495,-9.00044073418528,-4.642834599789512,3.6997300985227546,-1.0953232364173415,-14.034994704939429,-14.729382922678047,0.30091301879401783,10.325212978917616,-0.0721688350936033,-17.697016417692346,-17.5312663607458,3.699788474682129
2784,84.78579952029904,3.8623427458312785,-27.627842675727216,-16.8545263896301,-5.231284906626958,-9.79536413503928,-11.376377623965084,3.506695083776253,17.353256587947655,9.382466480700693,-10.874346905100683,-16.654428885814138,-3.040800513951745,6.559717211064034,-4.606027033976549,-21.12214819561928,-15.282574397386542,15.5500457744487
2785,48.49551560894536,-13.22747980601517,-33.28827381123089,-16.989421803174693,-0.7230492529640805,-3.676164498260889,-12.70120098194787,-11.665746231420435,-5.392208863297287,-6.421852279545096,-12.201654094766935,-9.718305150553741,2.0370763712654285,8.214392086722938,-0.9395148351568137,-15.510818685577041,-18.785948087687487,-9.163408673644632
2786,63.18669844633923,-15.100622040630958,-34.818949349649365,-6.505033228689607,15.792660959425683,6.913014371990058,-10.198230335669022,-10.835741106194002,-2.2872004699307875,-1.9919693492293666,-6.140291768701205,0.5972547668419224,15.340906606977729,17.50036726660564,-1.1604622881197928,-22.443140189739648,-23.76702032151284,-5.6619709880742946
2787,55.084556473218164,-22.31684189383832,-37.65091030375871,-2.3066742585919227,23.569318054563116,10.968588072223625,-13.320289639801173,-17.41702838836174,-6.699092187016765,-3.1853123913944486,-6.874662896182251,-0.7960092341770744,14.825466128532861,17.6826597501998,-2.964230800320719,-24.803141266617256,-16.716230107577797,22.076800121446954
2788,70.31480864068652,-21.851680700523886,-37.18099311086214,7.395684183558847,35.95543370888704,15.572919565308256,-16.12762671077401,-18.952464753654105,-2.799541664092946,2.352344735644994,-3.0396773261142824,3.8716258961162677,23.650000722765448,28.34343313780711,3.2254888083923072,-27.29806767882312,-28.283942260279954,1.6614564647145305
2789,92.15027673941374,-12.93162508067358,-40.58235848003654,-4.975757038984822,22.57405716223839,9.476883900346875,-12.572462770737484,-10.124370053295673,5.151804731643863,5.915065699043385,-4.6577391201962595,-2.450428375496074,14.810835605425327,21.50869546780326,2.285426611488704,-24.37830981553461,-30.507738967154463,-14.846956081985203
2790,94.08641656285431,-8.493220286722117,-37.44177887064346,-5.970360811099042,17.015034581998083,0.9495928511623203,-19.774209730268403,-10.276446211633544,12.87478046773834,13.244472085324762,-7.667490040460536,-14.90003371030289,4.581435686511004,21.454475634448272,8.359426226842832,-17.639089142746542,-17.001732281934547,17.166752063737718
2791,72.1465016830636,-12.34617391965241,-33.470779624194726,-1.1843772797938048,24.890923349196473,14.028390505771096,-8.957314651700964,-11.950868230921149,0.5753887188596299,5.383059804338868,0.7168479245608049,4.952171368131059,21.153101514653056,26.977959679533118,7.700272213542933,-16.918505705607245,-14.078561225273809,19.209803370870443
